rep,id,fM1,theta_1,fM2,theta_2,group
22,31,0.2837413479634515,0.0721345190055808,2.5697259823858,7.68946659674232,simulationGroup1
22,32,1.70378467422546,1.04329538034937,0.1667296259579293,5.13260133836919,simulationGroup1
22,33,1.7391679525726,0.1431620447346135,0.4090549209950833,8.01328631757442,simulationGroup1
22,34,0.2405820080249388,0.8022291872177827,1.90624936092614,7.08059409265188,simulationGroup1
22,35,0.5932318435935851,0.8808108142811004,4.00617576484345,6.03213284651013,simulationGroup1
22,36,0.2150322872394233,0.4428838820376038,0.8422905010574684,7.25991923897949,simulationGroup1
22,37,0.0268973164302684,0.1750114768473596,1.53546464519542,6.0018356816971,simulationGroup1
22,38,9.50013349216005,0.5608357501369874,4.99834882497712,10.9666069492109,simulationGroup1
22,39,0.3100988294776902,0.2597951547821544,3.70921456603729,5.80046845760925,simulationGroup1
22,40,0.9763376171466805,0.1289818905970767,2.44423484781418,6.80130457821908,simulationGroup1
22,41,0.8700958114933464,0.4302284035677936,0.5498234580356721,6.28664685428327,simulationGroup1
22,42,2.41676686359558,0.5488607670845255,3.46151145062878,8.1647816502423,simulationGroup1
22,43,0.3520631768551811,1.69179924554201,2.07596339517958,7.8598848038437,simulationGroup1
22,44,12.3721519515545,0.1984588724422452,2.21728831407014,4.50675222122265,simulationGroup1
22,45,6.78486607312615,0.3011379571712251,2.89043204081909,5.31043013512157,simulationGroup1
22,46,0.1533186249989075,0.3350001479400592,1.96943171410767,4.85156499950674,simulationGroup1
22,47,0.3551242513064201,0.5532819962313265,1.44841610203276,7.43235960686574,simulationGroup1
22,48,0.5083153997310996,0.2810509097490534,1.08566359776758,7.24542952677199,simulationGroup1
22,49,12.9829549755039,0.7207715441780892,2.20043071485944,9.19825343573279,simulationGroup1
22,50,0.6521366479050335,0.3395622109811994,0.0892028974218898,8.00646833691533,simulationGroup1
23,1,6.41401376117267,0.3474679772664498,4.17655034466457,7.69405012694285,simulationGroup1
23,2,2.44739034266704,0.1911457403443415,1.17788555969291,11.3969907517791,simulationGroup1
23,3,0.5459539398744554,0.2465191843084011,0.9735377249286487,3.90114017193325,simulationGroup1
23,4,0.3648890477890719,0.2963013845844185,1.84856026834636,3.91889996020848,simulationGroup1
23,5,2.09522556885047,0.4509855112893026,10.0541338644645,5.18025652149556,simulationGroup1
23,6,0.1252084063438601,0.7093425289674335,1.85205232013521,6.23134508246524,simulationGroup1
23,7,0.375395769968448,0.9974140605575813,2.82239924003065,6.77049921029329,simulationGroup1
23,8,5.40828250343579,0.6118904755001486,1.19838584650082,7.19912634877686,simulationGroup1
23,9,0.226088833640315,0.1292210026116457,3.5285651152514,6.09936797939809,simulationGroup1
23,10,3.39147572105577,0.7240930460452203,0.9619187379854818,3.72099176293255,simulationGroup1
23,11,26.4185906135683,2.40661033490763,2.01960832502317,7.0465441852193,simulationGroup1
23,12,0.0481166796889393,0.4874980231334685,3.35508996870869,6.11410184798001,simulationGroup1
23,13,0.5421987234914714,0.607781801469649,5.81946702310965,6.1885058318016,simulationGroup1
23,14,0.0117084812588728,0.8835229439429593,0.6939645912365208,10.0033400959196,simulationGroup1
23,15,0.3818269945084672,0.1242259294592478,0.5574001252574251,8.02102426630103,simulationGroup1
23,16,0.15510717800684,0.2976010586523943,6.78969417866874,8.25134619065848,simulationGroup1
23,17,0.4187695861939549,0.2657455151658029,6.14296705050308,6.30642724194582,simulationGroup1
23,18,0.5251753551392357,1.55446561087963,1.18926529373829,5.68185956068834,simulationGroup1
23,19,5.77650442517963,0.5141612119896962,2.19234856800223,6.39760224132748,simulationGroup1
23,20,1.56431066887382,0.6200811542624463,3.25269933240776,7.45044976388206,simulationGroup1
23,21,3.75463057244872,0.8743279942944453,0.6027312976202479,8.11197412174862,simulationGroup1
23,22,0.6792112461805511,0.4331818384717831,0.3793198870364685,5.71189243919146,simulationGroup1
23,23,0.0762506732129581,0.1107134787257016,1.25468155252298,4.00508375645369,simulationGroup1
23,24,11.7423200780276,0.908614167131059,1.27056330864078,7.43213388483181,simulationGroup1
23,25,0.5158743173537523,0.4842682185401434,3.67829825263913,4.39645905080978,simulationGroup1
23,26,0.3461999480356264,0.7779773804992164,1.16578639250441,6.37261643280191,simulationGroup1
23,27,9.93932057708015,1.0934405382728,0.7726976840176374,5.11656387618416,simulationGroup1
23,28,0.137093329121698,2.55515885991174,5.26384461350685,7.70991957087202,simulationGroup1
23,29,5.53959639575911,0.2322892618176046,1.54423216163357,4.9192789543264,simulationGroup1
23,30,0.8445018925472406,0.1048569753548528,2.284049785825,7.36989879930632,simulationGroup1
23,31,1.11841736523025,0.1163316610429327,0.6716994288345404,7.00291105550366,simulationGroup1
23,32,6.60869700555548,0.2314106200577226,1.68210781459603,3.39956309356591,simulationGroup1
23,33,38.9688820937517,1.32444497254731,1.58992836845244,6.12645284472979,simulationGroup1
23,34,36.43986202592,0.0202599834778855,1.49623559098433,8.01201525576418,simulationGroup1
23,35,1.90973365798785,0.4924591208945627,0.8286025136253204,8.97257040232354,simulationGroup1
23,36,1.66287718812209,0.3932243571144783,6.35234316400441,4.4612755990975,simulationGroup1
23,37,0.6959679131136275,0.0770988198503482,0.8092641231581623,4.84667133081078,simulationGroup1
23,38,1.12506172968505,0.1854516365734566,0.1964945101483693,6.04559858648523,simulationGroup1
23,39,0.0305100042608727,0.1086241267573701,1.33353459711851,6.21394166841695,simulationGroup1
23,40,0.542580389711143,0.6387873794893968,0.6598797834956862,5.4274543376895,simulationGroup1
23,41,0.8139232244892597,0.389806357952427,2.76904510274295,7.35211065408185,simulationGroup1
23,42,0.0544216034351569,1.2618175137142,5.41794900359793,4.65077963260616,simulationGroup1
23,43,0.4257501698842545,0.0969111442818686,2.50942062485124,4.90246320582412,simulationGroup1
23,44,0.3288742429120321,0.2075827574021638,6.1449732844151,4.66329544842153,simulationGroup1
23,45,0.1111686634808006,0.4283848684861065,5.3805818678201,6.78860412827761,simulationGroup1
23,46,0.8589796857028368,0.2177790131106778,2.26915508866709,5.45999686763312,simulationGroup1
23,47,9.51785888398147,0.1915485085818515,4.08913682615941,9.86529797814746,simulationGroup1
23,48,0.6130739512058641,0.3069177464903377,1.35418060695258,5.72067960550111,simulationGroup1
23,49,0.2853990380959811,0.1458685763076834,3.20939161996248,5.4766198616924,simulationGroup1
23,50,1.50223972521027,2.56038648092259,0.7857898823040631,6.25107973772881,simulationGroup1
24,1,1.19840964338342,0.389297422874858,0.5387517720725902,7.82676554092001,simulationGroup1
24,2,0.3704073104632374,1.27467757807336,15.4319288245234,4.82715755944566,simulationGroup1
24,3,1.924405377082,0.2499764327900441,4.34605240232866,6.74808865326495,simulationGroup1
24,4,13.5107772350965,0.3051369171542103,3.50265733549582,8.8900664611092,simulationGroup1
24,5,0.6140084712298655,0.5826680603043712,0.5820555579826704,9.12901017484697,simulationGroup1
24,6,2.05796072744716,0.2585604918304608,3.53826807065108,6.83701620166318,simulationGroup1
24,7,2.03893629219613,0.2233513803960532,1.11949626534777,4.5193155093421,simulationGroup1
24,8,14.4653805749851,1.26120097510061,0.3706836281068944,6.23678643056001,simulationGroup1
24,9,4.46687675412739,0.6496507556544824,3.2271508751741,6.7123601647241,simulationGroup1
24,10,0.1035087497479014,0.8102074400228205,1.28817628567199,5.19504165358923,simulationGroup1
24,11,0.2343654754608996,0.3854069537913216,0.355026599278051,6.70814075616021,simulationGroup1
24,12,0.3554720900738005,0.1205435093418396,1.32367351031697,5.49911801696834,simulationGroup1
24,13,0.0062730851046677,1.28731686885356,0.4118689215329428,5.4331114138225,simulationGroup1
24,14,9.96364786687169,0.2995246620488341,2.64872064234967,5.72352621524194,simulationGroup1
24,15,17.2318126733905,0.3824381077306185,3.15966397726155,5.91681710106934,simulationGroup1
24,16,1.49523694502312,0.3585989623238033,1.0156494568963,6.2873258685204,simulationGroup1
24,17,0.1973067537010565,3.62870826267989,3.03229603701022,5.04528076809969,simulationGroup1
24,18,0.8265863589413199,0.9727332416764047,1.84005748458,7.33366938854838,simulationGroup1
24,19,1.11836850586708,0.1976008221742624,2.25669678148917,3.76433732399102,simulationGroup1
24,20,1.2251534369754,0.3188679164523691,4.62287336774486,8.20265716337561,simulationGroup1
24,21,0.205057808619177,0.4748619822401951,2.39002581627517,5.55304628134289,simulationGroup1
24,22,4.03380129887518,0.3267248867752937,2.98142676846307,5.08358766862807,simulationGroup1
24,23,0.0949006660812775,0.6648935719301435,2.51195453284856,7.08654270871977,simulationGroup1
24,24,6.89336539656352,0.3848093212696686,1.01143101504003,5.57370209171774,simulationGroup1
24,25,0.1847454143125914,0.2682819125851303,2.34670207286996,6.51041591301992,simulationGroup1
24,26,0.5572368275436336,0.6392528205346875,1.5635457024721,4.27154576744808,simulationGroup1
24,27,0.2804745912743169,0.810135179836866,1.0388987028896,5.5344936680332,simulationGroup1
24,28,0.7897923012678307,0.1988111270038903,0.6902708578600679,7.11427758661181,simulationGroup1
24,29,0.1394173680523376,0.3755117765995876,1.87586881690847,6.66799353649612,simulationGroup1
24,30,0.5518612811700251,1.08027590169447,0.6436627745787649,7.42490139044151,simulationGroup1
24,31,4.94269606928875,0.3768154974179847,3.39689429126608,5.29083480230838,simulationGroup1
24,32,0.5460374918983341,1.29088402358135,0.8573920113333647,4.80961886063295,simulationGroup1
24,33,0.6140554415562339,0.2994343164182243,0.7999170855583955,4.87655708532717,simulationGroup1
24,34,2.64918644119518,1.74351123400476,1.76858558077388,6.92719469215615,simulationGroup1
24,35,8.4407181780471,0.1660596569993336,0.2444937648330859,4.86916897070784,simulationGroup1
24,36,1.71692778728603,0.7245711218312642,0.558512969645146,7.13088201621523,simulationGroup1
24,37,0.4748791725838512,0.7728295517385134,0.7331818607448353,4.93041937908684,simulationGroup1
24,38,5.50669631735336,0.1695547096684696,0.9763598292409572,5.5231390126229,simulationGroup1
24,39,1.81520901608167,0.3284321854272742,1.28363497973293,6.11607491318881,simulationGroup1
24,40,1.17917113456964,0.2146721156696545,2.35040813225286,3.3849174270201,simulationGroup1
24,41,0.7977137536739696,1.30748450005805,1.0713356421446,9.38603567669837,simulationGroup1
24,42,1.45296491034254,0.588002438779609,0.5493835878312638,4.59023439701056,simulationGroup1
24,43,0.1270634687684407,0.0890760578760414,1.18742395976218,4.07264914844053,simulationGroup1
24,44,1.06729235540333,0.200726570203402,0.8213521537094712,7.80011363464516,simulationGroup1
24,45,0.8078531777904921,4.4275443793204,5.74307479191502,11.955696857234,simulationGroup1
24,46,1.89481739810245,0.3644268276999569,0.6711133895358399,9.50368641914855,simulationGroup1
24,47,0.0730322954027537,2.94012455666401,0.9354984725189256,4.79819536579768,simulationGroup1
24,48,1.501897093384,0.1144030471067917,0.2437962549824661,4.17677369003332,simulationGroup1
24,49,4.1391502242874,0.4714442831086643,9.11908931546109,4.61114135848123,simulationGroup1
24,50,0.8937795740544566,0.3088296520807637,1.6117818920735,5.90242066171829,simulationGroup1
25,1,0.9554793156760849,1.60610702221571,2.16195953696619,3.70623535050007,simulationGroup1
25,2,0.9881110727476529,0.3139699354688566,1.55552574725488,7.39643956910777,simulationGroup1
25,3,7.75433138344253,0.3208743524505568,0.4034241832510321,5.85031688811905,simulationGroup1
25,4,1.65332929805576,0.2029860676666602,2.80191787740334,7.20175009115528,simulationGroup1
25,5,0.340808834852677,0.3474379205427889,0.4241824715130492,4.34644849986039,simulationGroup1
25,6,38.7564037211569,0.6588799414222681,1.83979505202903,4.85383968498726,simulationGroup1
25,7,3.61524966910903,0.0957554490103033,0.4662232998452471,5.66319842689383,simulationGroup1
25,8,0.5447561026422488,0.4494933280773714,0.3925170173576493,8.51918121445175,simulationGroup1
25,9,27.8390693032872,0.3870767245853707,1.05757132987752,5.47183082413356,simulationGroup1
25,10,0.2270697605511151,0.0730856509779228,3.44591185524797,6.04328411424582,simulationGroup1
25,11,0.9082120212982119,0.3808863826569867,4.47137335110919,4.61554406935361,simulationGroup1
25,12,0.1190844031894771,0.7160995371393575,2.9302942607136,5.25858252618779,simulationGroup1
25,13,0.8098005552190441,0.5119795986285082,3.06424572517369,4.75601935456635,simulationGroup1
25,14,0.3512967527391047,0.8963463657854716,0.4617662629960539,5.56706902402524,simulationGroup1
25,15,0.496931688650125,0.4222183686618747,1.47855566591055,6.42529285247783,simulationGroup1
25,16,4.55384022990152,0.4317982247310932,1.40587359026454,3.63307616432042,simulationGroup1
25,17,5.36072476555329,0.2668962949826649,0.303300267877665,6.93445844609474,simulationGroup1
25,18,0.1510184630421622,0.4171298850093679,0.7923992678528755,6.02679421477139,simulationGroup1
25,19,2.64605035342325,0.4885285824025756,3.12294276429113,4.4393342252663,simulationGroup1
25,20,2.78470166876611,2.14350758633363,2.27647601965132,6.92711833678719,simulationGroup1
25,21,1.21244660432467,0.742807710804035,2.54302922225478,4.29336199287481,simulationGroup1
25,22,26.6761435092375,0.4704209160864332,3.62918130986445,7.79807164497805,simulationGroup1
25,23,0.7810979336218346,0.2189156254122034,2.11803572353528,5.07431170030004,simulationGroup1
25,24,7.9910293362609,0.2137987616398379,1.24837291726883,7.93290503484153,simulationGroup1
25,25,1.42562482072545,0.3300689144565078,0.8145226933533135,6.18850667853205,simulationGroup1
25,26,0.3200068035987428,0.3719656927218746,0.4372472797024143,6.84502531677251,simulationGroup1
25,27,0.4204340069538749,0.7751866883771966,1.45155419421774,6.95733249312318,simulationGroup1
25,28,1.95321508443912,0.2256521030425057,2.86642025419488,4.66563670671729,simulationGroup1
25,29,6.23639010744307,0.2196761074930592,1.23212556585989,3.32813201843937,simulationGroup1
25,30,1.03800083768658,1.06335689620002,2.24433737081694,7.36151011188986,simulationGroup1
25,31,0.4906976371160827,0.4673299240912254,1.06415718435299,4.69967882573446,simulationGroup1
25,32,15.905992190105,0.0381058853401533,6.90006494793071,7.88833982410452,simulationGroup1
25,33,2.30216744199945,0.3898678442668027,2.64631396156093,7.0599732676491,simulationGroup1
25,34,2.60639321568678,0.6509064150797146,0.6703972971001482,3.88002707454362,simulationGroup1
25,35,0.3222990804309432,0.3417405981666293,2.82975511128552,4.86988961200382,simulationGroup1
25,36,0.6050523767295199,0.972902133035319,13.6000793682338,5.88016104732114,simulationGroup1
25,37,0.5854867882979703,0.4330007083850071,1.60544894164454,5.77986652049292,simulationGroup1
25,38,2.05655048699111,0.1061890894079239,5.19715239218636,4.83786186367265,simulationGroup1
25,39,1.89120025327128,0.2564505732303625,3.41659391811693,6.49563922520721,simulationGroup1
25,40,18.1894819923624,2.2605354586065,0.4732239757158216,6.90216201851991,simulationGroup1
25,41,2.11650842381428,1.40129438532063,1.35860622180211,6.2152563913321,simulationGroup1
25,42,2.99524007868986,0.6316104206119217,2.59121358015142,6.55008517970653,simulationGroup1
25,43,23.9915004352517,0.5184778662592464,2.52288078570695,6.44251407002101,simulationGroup1
25,44,2.5407701809646,0.1334825239532118,0.673608297858857,7.73618006280767,simulationGroup1
25,45,12.1824502310634,0.1741528355021307,5.96007850675377,6.26100563801346,simulationGroup1
25,46,1.85175871425728,0.5808380491206071,0.8177589256646356,7.01031277354845,simulationGroup1
25,47,2.47504485196604,1.22044415998903,3.37537577509072,6.56059359145028,simulationGroup1
25,48,1.29231197750255,0.7624925770108711,3.5769808913892,7.19721672331169,simulationGroup1
25,49,1.28811070096665,0.2958133194242015,3.35842164394533,8.07289053255959,simulationGroup1
25,50,0.4430869682161759,0.5264998744833185,0.9357202119291874,7.47681281998204,simulationGroup1
26,1,1.59920409396642,1.42876189751772,0.3537009436561312,6.64753383955857,simulationGroup1
26,2,0.0945524273519613,0.8281288098646373,1.75250518650443,7.29242119077149,simulationGroup1
26,3,0.0856472833961362,0.8043203367582528,1.71540266236057,9.21708455057235,simulationGroup1
26,4,1.41261492773009,2.02935593455083,2.27216821275292,3.505474129117,simulationGroup1
